Longitude,Latitude
-75.57547336918681,6.240000980512661
-75.61389273019546,6.258407289830385
-75.60418979543826,6.231086893711338
-75.57362230894427,6.275445447155333
-75.58871492861213,6.263013158440675
-75.56098212418495,6.207743676810539
-75.57181765102756,6.25826957323471
-75.54597216545827,6.185334826810852
-75.60155628700593,6.2636197612495375
-75.59302128030963,6.273389147204995
-75.5826593949787,6.233301075063138
-75.5753211017513,6.242483406514541
-75.61075567889702,6.254288552332968
-75.5801422959054,6.201141124241754
-75.59663343662265,6.263845640107039
-75.60416004672706,6.231942757333018
-75.57665610805634,6.26747350077013
-75.6008172160017,6.21260795903785
-75.60117792392856,6.2780808346947525
-75.59535401318267,6.269507400992866
-75.57513869208,6.251338913186125
-75.58311083759784,6.212601635321529
-75.57176480731611,6.258894270481481
-75.59750156781391,6.26378049577698
-75.57835740864209,6.213718728297707
-75.57413792846867,6.265374082308207
-75.57704906117648,6.218093082440863
-75.57556407118695,6.27110119384733
-75.54951973209776,6.274615742085412
-75.5608693716495,6.256910820641693
-75.56276806260955,6.188420131991774
-75.5926595967286,6.2284407574085305
-75.56301793949147,6.2861219509310695
-75.58272050450174,6.231784533967401
-75.56117664707291,6.255131748577192
-75.5704267509131,6.203015405371434
-75.60389286077974,6.250825970926536
-75.61852356180705,6.255865020589867
-75.56939018720783,6.228712954425125
-75.59677686470837,6.246763751595823
-75.56529944472385,6.273137939030423
-75.56681968336187,6.261910755360558
-75.5875684250123,6.264782157951911
-75.57293079931094,6.240939697514047
-75.57180096346794,6.280845889997259
-75.56890501615278,6.210875747183143
-75.56164712709149,6.186985765149915
-75.57128768911458,6.183790652963532
-75.5657413188293,6.207320506114653
-75.58800540596673,6.278601222383196
-75.56989967310102,6.24438026711269
-75.59832288100594,6.2378125045890656
-75.59455189326106,6.249953630804518
-75.56898391515081,6.238689027225171
-75.56680390601738,6.246209717177867
-75.57181765102756,6.25826957323471
-75.5715045294298,6.245047707411058
-75.56463793051962,6.249259161918634
-75.5550080559138,6.252742272632336
-75.56525702569299,6.20760564313602
-75.62387781877443,6.261318927148223
-75.54519531504411,6.286765991672054
-75.61010615518165,6.242271652453219
-75.59134545820923,6.257986079125228
-75.57336410801786,6.2762993238647775
-75.60926420004371,6.253419257749188
-75.65962438060501,6.173771038860449
-75.56349213277169,6.3060979582296826
-75.56352842221494,6.248939760383582
-75.5777344762495,6.30022728337188
-75.55091148122338,6.283658331225084
-75.61507743673334,6.256628736987881
-75.5544833211422,6.2535501190490095
-75.58935715140282,6.244528620115488
-75.5620555633175,6.246875724572114
-75.56862849382473,6.236301260629617
-75.57169037155467,6.2034527685837935
-75.56187831974931,6.292482278728057
-75.60384462865898,6.24120456262975
-75.5988187290857,6.277853804608742
-75.60027956832556,6.238844346762176
-75.5921034712863,6.196931309037378
-75.58136224433558,6.214706947332928
-75.59879508727798,6.2545179091077125
-75.56509237236894,6.284533905040762
-75.59113090307565,6.24558690284017
-75.57122846458458,6.306712312395833
-75.56705684054927,6.239906428510956
-75.57995662048285,6.203043425514172
-75.57352501633686,6.248702831089424
-75.56509237236894,6.284533905040762
-75.57547336918681,6.240000980512661
-75.56917460433408,6.2248219374460545
-75.56381452316789,6.301392032137525
-75.57668028166233,6.225350057801628
-75.57556407118695,6.27110119384733
-75.58027643515534,6.250500013452692
-75.58928583549107,6.239856598331473
-75.58769359089393,6.25312148165388
-75.58424901240339,6.262267231104501
-75.5710209233387,6.283662277612858
-75.5715799183049,6.269725390111702
-75.5968265764597,6.250123730102699
-75.58017021344926,6.300881658168566
-75.55913653750278,6.208938448588397
-75.58251938584401,6.252782843047831
-75.56962688219981,6.219091721355393
-75.58020137630287,6.2011790021042525
-75.55914222875249,6.250480498358329
-75.56639587850172,6.264320765537338
-75.56578014114397,6.247567146644322
-75.57851271275327,6.273681728441563
-75.56549706209012,6.296356852070162
-75.60927334087602,6.231071573802935
-75.56545430963062,6.281482745767633
-75.61615893809855,6.286055457245883
-75.57547336918681,6.240000980512661
-75.5333005910173,6.229023562883928
-75.5634591222513,6.251338468406247
-75.56214738996322,6.291533663556953
-75.58306243803818,6.239497038636366
-75.57256406909644,6.2759145736575075
-75.5442222247488,6.2918682155761285
-75.57787377593158,6.237175779665692
-75.58622022866558,6.218879312331331
-75.58632978715195,6.242821458840194
-75.53006167846898,6.230998792414818
-75.58104868550886,6.2561201800609325
-75.5744578140905,6.273602532623397
-75.5656902130096,6.223521030459452
-75.57305582172957,6.2635151984926924
-75.57379190288067,6.238715366167253
-75.58542376654796,6.241112393808683
-75.5781682774817,6.251055698078046
-75.5540242985064,6.278956184219452
-75.55730633087539,6.283327309361263
-75.58506603219551,6.260509642500487
-75.54928556522589,6.271075848334464
-75.6215093145883,6.257931179589968
-75.59971730254273,6.250105466280166
-75.57872507147786,6.230578835833881
-75.57418398663563,6.233620059468975
-75.57924561718714,6.207438289575957
-75.55549003781259,6.283265624134593
-75.58121436086016,6.255576300217108
-75.56549706209012,6.296356852070162
-75.57418339387678,6.235870503958838
-75.5652771464259,6.29672262974074
-75.58203844307978,6.2736774670188025
-75.55009400196354,6.283562389546247
-75.55510853494566,6.246996331859362
-75.5873184727519,6.231673883980235
-75.5747583881445,6.272919338682972
-75.56051678566827,6.253296437480433
-75.56273790127325,6.2527046619595845
-75.56559265686053,6.231105714663486
-75.56874735651631,6.257346843737543
-75.57881678150129,6.241400729396192
-75.55546530201076,6.307228658113908
-75.58223602029706,6.229405007710096
-75.57987619852338,6.259531817260996
-75.5715799183049,6.269725390111702
-75.57332046812718,6.287419375277176
-75.5441397697546,6.249831106358219
-75.60330415147784,6.210673755824097
-75.55857472666995,6.269940558016198
-75.56880100888134,6.231325745686124
-75.57173659558461,6.257049201094532
-75.58700262294545,6.280648299239795
-75.55543538973129,6.307518947107433
-75.64263657276545,6.174740332787165
-75.56314739364227,6.264078661010588
-75.58605460259935,6.258517535956366
-75.5753211017513,6.242483406514541
-75.5745262413284,6.231052288311585
-75.58326412809707,6.248619499867145
-75.61401784532707,6.277582840876975
-75.56190655810776,6.268004841670552
-75.59308321627418,6.208377398115503
-75.58413105083409,6.2926249567211
-75.5838280378494,6.2457170366669645
-75.56545430963062,6.281482745767633
-75.55604176185082,6.274911967124409
-75.59704112084728,6.243843211350009
-75.54576143879027,6.264724711002303
-75.58098725034779,6.256095772666768
-75.59636580646668,6.263425907062597
-75.62826590851937,6.28751670966812
-75.55979708193942,6.283475874200341
-75.57081011633613,6.249692619326148
-75.56922931838679,6.275771410568647
-75.57759502400594,6.227652554157442
-75.66005549246772,6.182670039710759
-75.59222900144918,6.2730070481306015
-75.5859762013207,6.297156693597115
-75.58121436086016,6.255576300217108
-75.60595037361058,6.281165636142367
-75.56680390601738,6.246209717177867
-75.56279298827165,6.235733166533949
-75.54566894951442,6.281302671607193
-75.5640467242536,6.248055241767763
-75.5653812912186,6.264132183235179
-75.5809961934009,6.211643233371884
-75.58210049505851,6.256616559070733
-75.59179333601729,6.269303641512145
-75.53979776626255,6.23458750816125
-75.56862849382473,6.236301260629617
-75.56680390601738,6.246209717177867
-75.54921627709498,6.249580679667552
-75.55852022306597,6.309069886155977
-75.6189045275747,6.276776947754853
-75.57746233979942,6.292913910391241
-75.57513869208,6.251338913186125
-75.60272297800554,6.219023938617037
-75.57236520769409,6.199049236367474
-75.57225901289368,6.22782840244735
-75.5721633679237,6.2884063407324025
-75.58668348679971,6.293100657480007
-75.57040367065545,6.250674147682692
-75.5754087618764,6.221213978740122
-75.55257725032426,6.287672070678204
-75.58121663838867,6.197697305413965
-75.59385100518148,6.220280040851022
-75.59670387581009,6.251388770645144
-75.56164078386618,6.292987006824088
-75.58273876708196,6.229519081686567
-75.59643937692437,6.275931405624439
-75.55774750017038,6.2904563598382595
-75.59970806650644,6.226515532630309
-75.56190020801314,6.256649738676402
-75.57619463836652,6.213677283318125
-75.57877945653325,6.247738823885865
-75.57475907487148,6.227621967639768
-75.59623229528279,6.265278578765558
-75.59213608768073,6.23566149941925
-75.56549706209012,6.296356852070162
-75.59324758187792,6.242870493361868
-75.58528211267779,6.238843693068727
-75.59378927367827,6.234596263147378
-75.57530865260728,6.243399387295997
-75.57092778502101,6.237527127202425
-75.56342574275395,6.299061036126503
-75.57498644929805,6.264761303618183
-75.58618449425606,6.215371610970818
-75.5640467242536,6.248055241767763
-75.60077045756302,6.287392909487957
-75.58441594218112,6.2857525608991525
-75.58283652055121,6.237651162971691
-75.56095779107595,6.284815591535548
-75.58425510978823,6.248741962809827
-75.60294081773407,6.24332208774109
-75.56267447975581,6.252688208040032
-75.56498963995249,6.259486014127075
-75.5744578140905,6.273602532623397
-75.60483592357978,6.219306116787159
-75.57195804732048,6.251547167441207
-75.57864283365774,6.301953357634899
-75.60157418084442,6.28694625495499
-75.58340460265444,6.243207236097032
-75.57673715991166,6.2076124713522685
-75.57937322683429,6.304580951031816
-75.58500215741152,6.260495813018204
-75.58759879501574,6.248357157446524
-75.59381759522907,6.246942290628923
-75.59767571836716,6.258848003915952
-75.57039052290898,6.289194239256277
-75.58230917339125,6.253338567790951
-75.55911065299007,6.295674174838999
-75.55570775141801,6.3054739973424185
-75.5796653812265,6.254832315094007
-75.61954389916488,6.275687595547347
-75.58272050450174,6.231784533967401
-75.5715045294298,6.245047707411058
-75.57165656382908,6.2651378924611185
-75.57330223514086,6.260362782335816
-75.58453669780195,6.22656956408579
-75.61075567889702,6.254288552332968
-75.58109052559726,6.2769602728555025
-75.54308727418807,6.284466103354244
-75.58944961057074,6.198657988443607
-75.58928583549107,6.239856598331473
-75.57165771186793,6.242011282428215
-75.55297439940293,6.249180465824495
-75.62204152309685,6.25197860473966
-75.5704185705639,6.25862054084402
-75.55865088052745,6.301022512332032
-75.56468319262899,6.249281943925308
-75.54201693580534,6.2296678750149574
-75.57384520213395,6.2704200263233005
-75.61004871793185,6.274075040600598
-75.57327568624484,6.2554924097436775
-75.5655769084886,6.2087588453119125
-75.57871454402348,6.290586500179359
-75.65723941350765,6.182305214738087
-75.5550993322122,6.294788782356558
-75.56991619430684,6.214696512827525
-75.56743702800321,6.264450944317715
-75.59663343662265,6.263845640107039
-75.59611785107118,6.271767293325268
-75.53974048787148,6.2346331598140585
-75.60305522760147,6.211295306283244
-75.60158863239273,6.237716639367485
-75.56684745940811,6.296737362211761
-75.57255081310821,6.265263723590538
-75.56347563589547,6.2585313384982335
-75.56633809903768,6.2468139837548975
-75.56468373684778,6.243687338770021
-75.56862849382473,6.236301260629617
-75.56999601205102,6.210472803948589
-75.58601606174284,6.248174063247057
-75.54106756714472,6.295092909098454
-75.5719031556593,6.199908087471639
-75.56092671003483,6.260974603254454
-75.56681543737166,6.26198127105094
-75.57528013666963,6.231278195374701
-75.58321940873898,6.25382771684841
-75.53269369790992,6.236243788906246
-75.54419102130227,6.285832886218631
-75.59132801194644,6.248801232519705
-75.55507511133395,6.295146151730976
-75.57668001756963,6.306146827679566
-75.58308974145577,6.240081594559296
-75.58104868550886,6.2561201800609325
-75.57687367031119,6.236055146529714
-75.55911065299007,6.295674174838999
-75.57284331966639,6.196977515009844
-75.57069837503396,6.2098753119430325
-75.57425168058467,6.280902083932062
-75.57910299124251,6.251656141818434
-75.59009880122385,6.252628214522773
-75.57086545479652,6.2300283283221125
-75.56909254265429,6.209226944597068
-75.59831541690515,6.2639681250339185
-75.57040142987603,6.260994026315022
-75.55494773448272,6.208011105184388
-75.5613702039583,6.262833056047227
-75.58306243803818,6.239497038636366
-75.59594992687883,6.220192952127702
-75.5611406263682,6.2259233421651325
-75.56565202763011,6.242901721313148
-75.60688782954165,6.2517184875819325
-75.56960087237765,6.250300784006826
-75.55658240245587,6.275011692305263
-75.56942146088059,6.220045764079174
-75.60547301070038,6.252472031160901
-75.57061625555437,6.276081123875643
-75.5846935782648,6.213444602215178
-75.56817956219307,6.2466760178884515
-75.57160253639988,6.265110048500303
-75.60017846168152,6.2426824855700715
-75.56473757946145,6.249234481470054
-75.60060701740318,6.266218328985442
-75.55512269658868,6.257936839076072
-75.55369673901218,6.242898981481512
-75.55373832624173,6.237219306370717
-75.56483126509016,6.255167471478535
-75.55169276571363,6.246383313566041
-75.58924615180155,6.245212898512532
-75.58106884077709,6.303215157794861
-75.56140463223076,6.24820096334142
-75.56509237236894,6.284533905040762
-75.5550339976277,6.290551512317967
-75.56874735651631,6.257346843737543
-75.5798459612173,6.247815005902513
-75.59024922673498,6.239540859654479
-75.55522913158369,6.301602587845519
-75.57061625555437,6.276081123875643
-75.56663977332491,6.252395750525769
-75.59632545211234,6.232140816575103
-75.5782580372944,6.2742639412968835
-75.55609015451925,6.2499435427260375
-75.57994905814526,6.2735742886055625
-75.57861060234926,6.244170644750597
-75.58159957749133,6.289213078736912
-75.55002386545213,6.249336971929747
-75.59708316677137,6.273955119744812
-75.5808409813889,6.2172153324737405
-75.54349538251026,6.22670890041184
-75.56603092391055,6.201126969200544
-75.56507102332014,6.208568815027799
-75.56943000724726,6.236899733526628
-75.58020137630287,6.2011790021042525
-75.56124548205477,6.256225646063823
-75.55095291472901,6.257821389038518
-75.5628445884269,6.2550951437602675
-75.59721955825388,6.2248403108672
-75.60168689413247,6.226915077564019
-75.58027643515534,6.250500013452692
-75.54926081055879,6.271059303539888
-75.58208090575,6.273653960412113
-75.5736502269465,6.275472658510621
-75.59663343662265,6.263845640107039
-75.5735704585742,6.199151917659648
-75.57525396234848,6.246313855457983
-75.57317548147707,6.300415597263751
-75.56054255823655,6.228391205389388
-75.5745277806841,6.246080173045852
-75.57436686877604,6.240443080589652
-75.59149888469796,6.231553270632992
-75.57707601773765,6.2859752674493805
-75.58419291148098,6.284468822201723
-75.58036875133848,6.216087638171352
-75.59446170341648,6.2735627359017325
-75.57653230321294,6.2538876643000565
-75.57284331966639,6.196977515009844
